0.76 -0.57 -1
0.76 -0.56 -1
0.76 -0.55 -1
0.76 -0.54 -1
0.76 -0.53 -1
0.76 -0.52 -1
0.76 -0.51 -1
0.76 -0.5 -1
0.76 -0.49 -1
0.76 -0.48 -1
0.76 -0.47 -1
0.76 -0.46 -1
0.76 -0.45 -1
0.76 -0.44 -1
0.76 -0.43 -1
0.76 -0.42 -1
0.76 -0.41 -1
0.76 -0.4 -1
0.76 -0.39 -1
0.76 -0.38 -1
0.76 -0.37 -1
0.76 -0.36 -1
0.76 -0.35 -1
0.76 -0.34 -1
0.76 -0.33 -1
0.76 -0.32 -1
0.76 -0.31 -1
0.76 -0.3 -1
0.76 -0.29 -1
0.76 -0.28 -1
0.76 -0.27 -1
0.76 -0.26 -1
0.76 -0.25 -1
0.76 -0.24 -1
0.76 -0.23 -1
0.76 -0.22 -1
0.76 -0.21 -1
0.76 -0.2 -1
0.76 -0.19 -1
0.76 -0.18 -1
0.76 -0.17 -1
0.76 -0.16 -1
0.76 -0.15 -1
0.76 -0.14 -1
0.76 -0.13 -1
0.76 -0.12 -1
0.76 -0.11 -0.999999
0.76 -0.1 -0.999998
0.76 -0.09 -0.999995
0.76 -0.08 -0.999983
0.76 -0.07 -0.999936
0.76 -0.06 -0.999732
0.76 -0.05 -0.998745
0.76 -0.04 -0.993545
0.76 -0.03 -0.964547
0.76 -0.02 -0.807953
0.76 -0.01 -0.217285
0.76 7.5287e-16 0.591121
0.76 0.01 0.916304
0.76 0.02 0.98445
0.76 0.03 0.99697
0.76 0.04 0.999354
0.76 0.05 0.999847
0.76 0.06 0.999959
0.76 0.07 0.999988
0.76 0.08 0.999996
0.76 0.09 0.999998
0.76 0.1 0.999999
0.76 0.11 1
0.76 0.12 1
0.76 0.13 1
0.76 0.14 1
0.76 0.15 1
0.76 0.16 1
0.76 0.17 1
0.76 0.18 1
0.76 0.19 1
0.76 0.2 1
0.76 0.21 1
0.76 0.22 1
0.76 0.23 1
0.76 0.24 1
0.76 0.25 1
0.76 0.26 1
0.76 0.27 1
0.76 0.28 1
0.76 0.29 1
0.76 0.3 1
0.76 0.31 1
0.76 0.32 1
0.76 0.33 1
0.76 0.34 1
0.76 0.35 1
0.76 0.36 1
0.76 0.37 1
0.76 0.38 1
0.76 0.39 1
0.76 0.4 1
0.76 0.41 1
0.76 0.42 1
0.76 0.43 1
0.76 0.44 1
0.76 0.45 1
0.76 0.46 1
0.76 0.47 1
0.76 0.48 1
0.76 0.49 1
0.76 0.5 1
0.76 0.51 1
0.76 0.52 1
0.76 0.53 1
0.76 0.54 1
0.76 0.55 1
0.76 0.56 1
0.76 0.57 1
0.76 0.58 1
0.76 0.59 1
0.76 0.6 1
0.76 0.61 1
0.76 0.62 1
0.76 0.63 1
0.76 0.64 1
0.76 0.65 1
0.76 0.66 1
0.76 0.67 1
0.76 0.68 1
0.76 0.69 1
0.76 0.7 1
0.76 0.71 1
0.76 0.72 1
0.76 0.73 1
0.76 0.74 1
0.76 0.75 1
0.76 0.76 1
0.76 0.77 1
0.76 0.78 1
0.76 0.79 1
0.76 0.8 1
0.76 0.81 1
0.76 0.82 1
0.76 0.83 1
0.76 0.84 1
0.76 0.85 1
0.76 0.86 1
0.76 0.87 1
0.76 0.88 1
0.76 0.89 1
0.76 0.9 1
0.76 0.91 1
0.76 0.92 1
0.76 0.93 1
0.76 0.94 1
0.76 0.95 1
0.76 0.96 1
0.76 0.97 1
0.76 0.98 1
0.76 0.99 1
0.77 -1 -1
0.77 -0.99 -1
0.77 -0.98 -1
0.77 -0.97 -1
0.77 -0.96 -1
0.77 -0.95 -1
0.77 -0.94 -1
0.77 -0.93 -1
0.77 -0.92 -1
0.77 -0.91 -1
0.77 -0.9 -1
0.77 -0.89 -1
0.77 -0.88 -1
0.77 -0.87 -1
0.77 -0.86 -1
0.77 -0.85 -1
0.77 -0.84 -1
0.77 -0.83 -1
0.77 -0.82 -1
0.77 -0.81 -1
0.77 -0.8 -1
0.77 -0.79 -1
0.77 -0.78 -1
0.77 -0.77 -1
0.77 -0.76 -1
0.77 -0.75 -1
0.77 -0.74 -1
0.77 -0.73 -1
0.77 -0.72 -1
0.77 -0.71 -1
0.77 -0.7 -1
0.77 -0.69 -1
0.77 -0.68 -1
0.77 -0.67 -1
0.77 -0.66 -1
0.77 -0.65 -1
0.77 -0.64 -1
0.77 -0.63 -1
0.77 -0.62 -1
0.77 -0.61 -1
0.77 -0.6 -1
0.77 -0.59 -1
0.77 -0.58 -1
0.77 -0.57 -1
0.77 -0.56 -1
0.77 -0.55 -1
0.77 -0.54 -1
0.77 -0.53 -1
0.77 -0.52 -1
0.77 -0.51 -1
0.77 -0.5 -1
0.77 -0.49 -1
0.77 -0.48 -1
0.77 -0.47 -1
0.77 -0.46 -1
0.77 -0.45 -1
0.77 -0.44 -1
0.77 -0.43 -1
0.77 -0.42 -1
0.77 -0.41 -1
0.77 -0.4 -1
0.77 -0.39 -1
0.77 -0.38 -1
0.77 -0.37 -1
0.77 -0.36 -1
0.77 -0.35 -1
0.77 -0.34 -1
0.77 -0.33 -1
0.77 -0.32 -1
0.77 -0.31 -1
0.77 -0.3 -1
0.77 -0.29 -1
0.77 -0.28 -1
0.77 -0.27 -1
0.77 -0.26 -1
0.77 -0.25 -1
0.77 -0.24 -1
0.77 -0.23 -1
0.77 -0.22 -1
0.77 -0.21 -1
0.77 -0.2 -1
0.77 -0.19 -1
0.77 -0.18 -1
0.77 -0.17 -1
0.77 -0.16 -1
0.77 -0.15 -1
0.77 -0.14 -1
0.77 -0.13 -1
0.77 -0.12 -1
0.77 -0.11 -0.999999
0.77 -0.1 -0.999998
0.77 -0.09 -0.999995
0.77 -0.08 -0.999985
0.77 -0.07 -0.999942
0.77 -0.06 -0.999755
0.77 -0.05 -0.998837
0.77 -0.04 -0.993915
0.77 -0.03 -0.96591
0.77 -0.02 -0.811201
0.77 -0.01 -0.215863
0.77 7.5287e-16 0.599066
0.77 0.01 0.919842
0.77 0.02 0.985399
0.77 0.03 0.9972
0.77 0.04 0.999411
0.77 0.05 0.999862
0.77 0.06 0.999964
0.77 0.07 0.999989
0.77 0.08 0.999996
0.77 0.09 0.999999
0.77 0.1 0.999999
0.77 0.11 1
0.77 0.12 1
0.77 0.13 1
0.77 0.14 1
0.77 0.15 1
0.77 0.16 1
0.77 0.17 1
0.77 0.18 1
0.77 0.19 1
0.77 0.2 1
0.77 0.21 1
0.77 0.22 1
0.77 0.23 1
0.77 0.24 1
0.77 0.25 1
0.77 0.26 1
0.77 0.27 1
0.77 0.28 1
0.77 0.29 1
0.77 0.3 1
0.77 0.31 1
0.77 0.32 1
0.77 0.33 1
0.77 0.34 1
0.77 0.35 1
0.77 0.36 1
0.77 0.37 1
0.77 0.38 1
0.77 0.39 1
0.77 0.4 1
0.77 0.41 1
0.77 0.42 1
0.77 0.43 1
0.77 0.44 1
0.77 0.45 1
0.77 0.46 1
0.77 0.47 1
0.77 0.48 1
0.77 0.49 1
0.77 0.5 1
0.77 0.51 1
0.77 0.52 1
0.77 0.53 1
0.77 0.54 1
0.77 0.55 1
0.77 0.56 1
0.77 0.57 1
0.77 0.58 1
0.77 0.59 1
0.77 0.6 1
0.77 0.61 1
0.77 0.62 1
0.77 0.63 1
0.77 0.64 1
0.77 0.65 1
0.77 0.66 1
0.77 0.67 1
0.77 0.68 1
0.77 0.69 1
0.77 0.7 1
0.77 0.71 1
0.77 0.72 1
0.77 0.73 1
0.77 0.74 1
0.77 0.75 1
0.77 0.76 1
0.77 0.77 1
0.77 0.78 1
0.77 0.79 1
0.77 0.8 1
0.77 0.81 1
0.77 0.82 1
0.77 0.83 1
0.77 0.84 1
0.77 0.85 1
0.77 0.86 1
0.77 0.87 1
0.77 0.88 1
0.77 0.89 1
0.77 0.9 1
0.77 0.91 1
0.77 0.92 1
0.77 0.93 1
0.77 0.94 1
0.77 0.95 1
0.77 0.96 1
0.77 0.97 1
0.77 0.98 1
0.77 0.99 1
0.78 -1 -1
0.78 -0.99 -1
0.78 -0.98 -1
0.78 -0.97 -1
0.78 -0.96 -1
0.78 -0.95 -1
0.78 -0.94 -1
0.78 -0.93 -1
0.78 -0.92 -1
0.78 -0.91 -1
0.78 -0.9 -1
0.78 -0.89 -1
0.78 -0.88 -1
0.78 -0.87 -1
0.78 -0.86 -1
0.78 -0.85 -1
0.78 -0.84 -1
0.78 -0.83 -1
0.78 -0.82 -1
0.78 -0.81 -1
0.78 -0.8 -1
0.78 -0.79 -1
0.78 -0.78 -1
0.78 -0.77 -1
0.78 -0.76 -1
0.78 -0.75 -1
0.78 -0.74 -1
0.78 -0.73 -1
0.78 -0.72 -1
0.78 -0.71 -1
0.78 -0.7 -1
0.78 -0.69 -1
0.78 -0.68 -1
0.78 -0.67 -1
0.78 -0.66 -1
0.78 -0.65 -1
0.78 -0.64 -1
0.78 -0.63 -1
0.78 -0.62 -1
0.78 -0.61 -1
0.78 -0.6 -1
0.78 -0.59 -1
0.78 -0.58 -1
0.78 -0.57 -1
0.78 -0.56 -1
0.78 -0.55 -1
0.78 -0.54 -1
0.78 -0.53 -1
0.78 -0.52 -1
0.78 -0.51 -1
0.78 -0.5 -1
0.78 -0.49 -1
0.78 -0.48 -1
0.78 -0.47 -1
0.78 -0.46 -1
0.78 -0.45 -1
0.78 -0.44 -1
0.78 -0.43 -1
0.78 -0.42 -1
0.78 -0.41 -1
0.78 -0.4 -1
0.78 -0.39 -1
0.78 -0.38 -1
0.78 -0.37 -1
0.78 -0.36 -1
0.78 -0.35 -1
0.78 -0.34 -1
0.78 -0.33 -1
0.78 -0.32 -1
0.78 -0.31 -1
0.78 -0.3 -1
0.78 -0.29 -1
0.78 -0.28 -1
0.78 -0.27 -1
0.78 -0.26 -1
0.78 -0.25 -1
0.78 -0.24 -1
0.78 -0.23 -1
0.78 -0.22 -1
0.78 -0.21 -1
0.78 -0.2 -1
0.78 -0.19 -1
0.78 -0.18 -1
0.78 -0.17 -1
0.78 -0.16 -1
0.78 -0.15 -1
0.78 -0.14 -1
0.78 -0.13 -1
0.78 -0.12 -1
0.78 -0.11 -0.999999
0.78 -0.1 -0.999999
0.78 -0.09 -0.999996
0.78 -0.08 -0.999986
0.78 -0.07 -0.999948
0.78 -0.06 -0.999776
0.78 -0.05 -0.998921
0.78 -0.04 -0.99426
0.78 -0.03 -0.967209
0.78 -0.02 -0.814375
0.78 -0.01 -0.214475
0.78 7.5287e-16 0.606803
0.78 0.01 0.923198
0.78 0.02 0.98628
0.78 0.03 0.99741
0.78 0.04 0.999462
0.78 0.05 0.999875
0.78 0.06 0.999967
0.78 0.07 0.99999
0.78 0.08 0.999997
0.78 0.09 0.999999
0.78 0.1 0.999999
0.78 0.11 1
0.78 0.12 1
0.78 0.13 1
0.78 0.14 1
0.78 0.15 1
0.78 0.16 1
0.78 0.17 1
0.78 0.18 1
0.78 0.19 1
0.78 0.2 1
0.78 0.21 1
0.78 0.22 1
0.78 0.23 1
0.78 0.24 1
0.78 0.25 1
0.78 0.26 1
0.78 0.27 1
0.78 0.28 1
0.78 0.29 1
0.78 0.3 1
0.78 0.31 1
0.78 0.32 1
0.78 0.33 1
0.78 0.34 1
0.78 0.35 1
0.78 0.36 1
0.78 0.37 1
0.78 0.38 1
0.78 0.39 1
0.78 0.4 1
0.78 0.41 1
0.78 0.42 1
0.78 0.43 1
0.78 0.44 1
0.78 0.45 1
0.78 0.46 1
0.78 0.47 1
0.78 0.48 1
0.78 0.49 1
0.78 0.5 1
0.78 0.51 1
0.78 0.52 1
0.78 0.53 1
0.78 0.54 1
0.78 0.55 1
0.78 0.56 1
0.78 0.57 1
0.78 0.58 1
0.78 0.59 1
0.78 0.6 1
0.78 0.61 1
0.78 0.62 1
0.78 0.63 1
0.78 0.64 1
0.78 0.65 1
0.78 0.66 1
0.78 0.67 1
0.78 0.68 1
0.78 0.69 1
0.78 0.7 1
0.78 0.71 1
0.78 0.72 1
0.78 0.73 1
0.78 0.74 1
0.78 0.75 1
0.78 0.76 1
0.78 0.77 1
0.78 0.78 1
0.78 0.79 1
0.78 0.8 1
0.78 0.81 1
0.78 0.82 1
0.78 0.83 1
0.78 0.84 1
0.78 0.85 1
0.78 0.86 1
0.78 0.87 1
0.78 0.88 1
0.78 0.89 1
0.78 0.9 1
0.78 0.91 1
0.78 0.92 1
0.78 0.93 1
0.78 0.94 1
0.78 0.95 1
0.78 0.96 1
0.78 0.97 1
0.78 0.98 1
0.78 0.99 1
0.79 -1 -1
0.79 -0.99 -1
0.79 -0.98 -1
0.79 -0.97 -1
0.79 -0.96 -1
0.79 -0.95 -1
0.79 -0.94 -1
0.79 -0.93 -1
0.79 -0.92 -1
0.79 -0.91 -1
0.79 -0.9 -1
0.79 -0.89 -1
0.79 -0.88 -1
0.79 -0.87 -1
0.79 -0.86 -1
0.79 -0.85 -1
0.79 -0.84 -1
0.79 -0.83 -1
0.79 -0.82 -1
0.79 -0.81 -1
0.79 -0.8 -1
0.79 -0.79 -1
0.79 -0.78 -1
0.79 -0.77 -1
0.79 -0.76 -1
0.79 -0.75 -1
0.79 -0.74 -1
0.79 -0.73 -1
0.79 -0.72 -1
0.79 -0.71 -1
0.79 -0.7 -1
0.79 -0.69 -1
0.79 -0.68 -1
0.79 -0.67 -1
0.79 -0.66 -1
0.79 -0.65 -1
0.79 -0.64 -1
0.79 -0.63 -1
0.79 -0.62 -1
0.79 -0.61 -1
0.79 -0.6 -1
0.79 -0.59 -1
0.79 -0.58 -1
0.79 -0.57 -1
0.79 -0.56 -1
0.79 -0.55 -1
0.79 -0.54 -1
0.79 -0.53 -1
0.79 -0.52 -1
0.79 -0.51 -1
0.79 -0.5 -1
0.79 -0.49 -1
0.79 -0.48 -1
0.79 -0.47 -1
0.79 -0.46 -1
0.79 -0.45 -1
0.79 -0.44 -1
0.79 -0.43 -1
0.79 -0.42 -1
0.79 -0.41 -1
0.79 -0.4 -1
0.79 -0.39 -1
0.79 -0.38 -1
0.79 -0.37 -1
0.79 -0.36 -1
0.79 -0.35 -1
0.79 -0.34 -1
0.79 -0.33 -1
0.79 -0.32 -1
0.79 -0.31 -1
0.79 -0.3 -1
0.79 -0.29 -1
0.79 -0.28 -1
0.79 -0.27 -1
0.79 -0.26 -1
0.79 -0.25 -1
0.79 -0.24 -1
0.79 -0.23 -1
0.79 -0.22 -1
0.79 -0.21 -1
0.79 -0.2 -1
0.79 -0.19 -1
0.79 -0.18 -1
0.79 -0.17 -1
0.79 -0.16 -1
0.79 -0.15 -1
0.79 -0.14 -1
0.79 -0.13 -1
0.79 -0.12 -1
0.79 -0.11 -1
0.79 -0.1 -0.999999
0.79 -0.09 -0.999996
0.79 -0.08 -0.999987
0.79 -0.07 -0.999952
0.79 -0.06 -0.999794
0.79 -0.05 -0.998998
0.79 -0.04 -0.994583
0.79 -0.03 -0.968449
0.79 -0.02 -0.81748
0.79 -0.01 -0.213126
0.79 7.5287e-16 0.61433
0.79 0.01 0.926379
0.79 0.02 0.987098
0.79 0.03 0.997602
0.79 0.04 0.999508
0.79 0.05 0.999887
0.79 0.06 0.99997
0.79 0.07 0.999991
0.79 0.08 0.999997
0.79 0.09 0.999999
0.79 0.1 1
0.79 0.11 1
0.79 0.12 1
0.79 0.13 1
0.79 0.14 1
0.79 0.15 1
0.79 0.16 1
0.79 0.17 1
0.79 0.18 1
0.79 0.19 1
0.79 0.2 1
0.79 0.21 1
0.79 0.22 1
0.79 0.23 1
0.79 0.24 1
0.79 0.25 1
0.79 0.26 1
0.79 0.27 1
0.79 0.28 1
0.79 0.29 1
0.79 0.3 1
0.79 0.31 1
0.79 0.32 1
0.79 0.33 1
0.79 0.34 1
0.79 0.35 1
0.79 0.36 1
0.79 0.37 1
0.79 0.38 1
0.79 0.39 1
0.79 0.4 1
0.79 0.41 1
0.79 0.42 1
0.79 0.43 1
0.79 0.44 1
0.79 0.45 1
0.79 0.46 1
0.79 0.47 1
0.79 0.48 1
0.79 0.49 1
0.79 0.5 1
0.79 0.51 1
0.79 0.52 1
0.79 0.53 1
0.79 0.54 1
0.79 0.55 1
0.79 0.56 1
0.79 0.57 1
0.79 0.58 1
0.79 0.59 1
0.79 0.6 1
0.79 0.61 1
0.79 0.62 1
0.79 0.63 1
0.79 0.64 1
0.79 0.65 1
0.79 0.66 1
0.79 0.67 1
0.79 0.68 1
0.79 0.69 1
0.79 0.7 1
0.79 0.71 1
0.79 0.72 1
0.79 0.73 1
0.79 0.74 1
0.79 0.75 1
0.79 0.76 1
0.79 0.77 1
0.79 0.78 1
0.79 0.79 1
0.79 0.8 1
0.79 0.81 1
0.79 0.82 1
0.79 0.83 1
0.79 0.84 1
0.79 0.85 1
0.79 0.86 1
0.79 0.87 1
0.79 0.88 1
0.79 0.89 1
0.79 0.9 1
0.79 0.91 1
0.79 0.92 1
0.79 0.93 1
0.79 0.94 1
0.79 0.95 1
0.79 0.96 1
0.79 0.97 1
0.79 0.98 1
0.79 0.99 1
0.8 -1 -1
0.8 -0.99 -1
0.8 -0.98 -1
0.8 -0.97 -1
0.8 -0.96 -1
0.8 -0.95 -1
0.8 -0.94 -1
0.8 -0.93 -1
0.8 -0.92 -1
0.8 -0.91 -1
0.8 -0.9 -1
0.8 -0.89 -1
0.8 -0.88 -1
0.8 -0.87 -1
0.8 -0.86 -1
0.8 -0.85 -1
0.8 -0.84 -1
0.8 -0.83 -1
0.8 -0.82 -1
0.8 -0.81 -1
0.8 -0.8 -1
0.8 -0.79 -1
0.8 -0.78 -1
0.8 -0.77 -1
0.8 -0.76 -1
0.8 -0.75 -1
0.8 -0.74 -1
0.8 -0.73 -1
0.8 -0.72 -1
0.8 -0.71 -1
0.8 -0.7 -1
0.8 -0.69 -1
0.8 -0.68 -1
0.8 -0.67 -1
0.8 -0.66 -1
0.8 -0.65 -1
0.8 -0.64 -1
0.8 -0.63 -1
0.8 -0.62 -1
0.8 -0.61 -1
0.8 -0.6 -1
0.8 -0.59 -1
0.8 -0.58 -1
0.8 -0.57 -1
0.8 -0.56 -1
0.8 -0.55 -1
0.8 -0.54 -1
0.8 -0.53 -1
0.8 -0.52 -1
0.8 -0.51 -1
0.8 -0.5 -1
0.8 -0.49 -1
0.8 -0.48 -1
0.8 -0.47 -1
0.8 -0.46 -1
0.8 -0.45 -1
0.8 -0.44 -1
0.8 -0.43 -1
0.8 -0.42 -1
0.8 -0.41 -1
0.8 -0.4 -1
0.8 -0.39 -1
0.8 -0.38 -1
0.8 -0.37 -1
0.8 -0.36 -1
0.8 -0.35 -1
0.8 -0.34 -1
0.8 -0.33 -1
0.8 -0.32 -1
0.8 -0.31 -1
0.8 -0.3 -1
0.8 -0.29 -1
0.8 -0.28 -1
0.8 -0.27 -1
0.8 -0.26 -1
0.8 -0.25 -1
0.8 -0.24 -1
0.8 -0.23 -1
0.8 -0.22 -1
0.8 -0.21 -1
0.8 -0.2 -1
0.8 -0.19 -1
0.8 -0.18 -1
0.8 -0.17 -1
0.8 -0.16 -1
0.8 -0.15 -1
0.8 -0.14 -1
0.8 -0.13 -1
0.8 -0.12 -1
0.8 -0.11 -1
0.8 -0.1 -0.999999
0.8 -0.09 -0.999997
0.8 -0.08 -0.999989
0.8 -0.07 -0.999957
0.8 -0.06 -0.999811
0.8 -0.05 -0.999069
0.8 -0.04 -0.994884
0.8 -0.03 -0.969632
0.8 -0.02 -0.820518
0.8 -0.01 -0.211824
0.8 7.5287e-16 0.621647
0.8 0.01 0.929396
0.8 0.02 0.987857
0.8 0.03 0.997778
0.8 0.04 0.99955
0.8 0.05 0.999897
0.8 0.06 0.999973
0.8 0.07 0.999992
0.8 0.08 0.999997
0.8 0.09 0.999999
0.8 0.1 1
0.8 0.11 1
0.8 0.12 1
0.8 0.13 1
0.8 0.14 1
0.8 0.15 1
0.8 0.16 1
0.8 0.17 1
0.8 0.18 1
0.8 0.19 1
0.8 0.2 1
0.8 0.21 1
0.8 0.22 1
0.8 0.23 1
0.8 0.24 1
0.8 0.25 1
0.8 0.26 1
0.8 0.27 1
0.8 0.28 1
0.8 0.29 1
0.8 0.3 1
0.8 0.31 1
0.8 0.32 1
0.8 0.33 1
0.8 0.34 1
0.8 0.35 1
0.8 0.36 1
0.8 0.37 1
0.8 0.38 1
0.8 0.39 1
0.8 0.4 1
0.8 0.41 1
0.8 0.42 1
0.8 0.43 1
0.8 0.44 1
0.8 0.45 1
0.8 0.46 1
0.8 0.47 1
0.8 0.48 1
0.8 0.49 1
0.8 0.5 1
0.8 0.51 1
0.8 0.52 1
0.8 0.53 1
0.8 0.54 1
0.8 0.55 1
0.8 0.56 1
0.8 0.57 1
0.8 0.58 1
0.8 0.59 1
0.8 0.6 1
0.8 0.61 1
0.8 0.62 1
0.8 0.63 1
0.8 0.64 1
0.8 0.65 1
0.8 0.66 1
0.8 0.67 1
0.8 0.68 1
0.8 0.69 1
0.8 0.7 1
0.8 0.71 1
0.8 0.72 1
0.8 0.73 1
0.8 0.74 1
0.8 0.75 1
0.8 0.76 1
0.8 0.77 1
0.8 0.78 1
0.8 0.79 1
0.8 0.8 1
0.8 0.81 1
0.8 0.82 1
0.8 0.83 1
0.8 0.84 1
0.8 0.85 1
0.8 0.86 1
0.8 0.87 1
0.8 0.88 1
0.8 0.89 1
0.8 0.9 1
0.8 0.91 1
0.8 0.92 1
0.8 0.93 1
0.8 0.94 1
0.8 0.95 1
0.8 0.96 1
0.8 0.97 1
0.8 0.98 1
0.8 0.99 1
0.81 -1 -1
0.81 -0.99 -1
0.81 -0.98 -1
0.81 -0.97 -1
0.81 -0.96 -1
0.81 -0.95 -1
0.81 -0.94 -1
0.81 -0.93 -1
0.81 -0.92 -1
0.81 -0.91 -1
0.81 -0.9 -1
0.81 -0.89 -1
0.81 -0.88 -1
0.81 -0.87 -1
0.81 -0.86 -1
0.81 -0.85 -1
0.81 -0.84 -1
0.81 -0.83 -1
0.81 -0.82 -1
0.81 -0.81 -1
0.81 -0.8 -1
0.81 -0.79 -1
0.81 -0.78 -1
0.81 -0.77 -1
0.81 -0.76 -1
0.81 -0.75 -1
0.81 -0.74 -1
0.81 -0.73 -1
0.81 -0.72 -1
0.81 -0.71 -1
0.81 -0.7 -1
0.81 -0.69 -1
0.81 -0.68 -1
0.81 -0.67 -1
0.81 -0.66 -1
0.81 -0.65 -1
0.81 -0.64 -1
0.81 -0.63 -1
0.81 -0.62 -1
0.81 -0.61 -1
0.81 -0.6 -1
0.81 -0.59 -1
0.81 -0.58 -1
0.81 -0.57 -1
0.81 -0.56 -1
0.81 -0.55 -1
0.81 -0.54 -1
0.81 -0.53 -1
0.81 -0.52 -1
0.81 -0.51 -1
0.81 -0.5 -1
0.81 -0.49 -1
0.81 -0.48 -1
0.81 -0.47 -1
0.81 -0.46 -1
0.81 -0.45 -1
0.81 -0.44 -1
0.81 -0.43 -1
0.81 -0.42 -1
0.81 -0.41 -1
0.81 -0.4 -1
0.81 -0.39 -1
0.81 -0.38 -1
0.81 -0.37 -1
0.81 -0.36 -1
0.81 -0.35 -1
0.81 -0.34 -1
0.81 -0.33 -1
0.81 -0.32 -1
0.81 -0.31 -1
0.81 -0.3 -1
0.81 -0.29 -1
0.81 -0.28 -1
0.81 -0.27 -1
0.81 -0.26 -1
0.81 -0.25 -1
0.81 -0.24 -1
0.81 -0.23 -1
0.81 -0.22 -1
0.81 -0.21 -1
0.81 -0.2 -1
0.81 -0.19 -1
0.81 -0.18 -1
0.81 -0.17 -1
0.81 -0.16 -1
0.81 -0.15 -1
0.81 -0.14 -1
0.81 -0.13 -1
0.81 -0.12 -1
0.81 -0.11 -1
0.81 -0.1 -0.999999
0.81 -0.09 -0.999997
0.81 -0.08 -0.99999
0.81 -0.07 -0.999961
0.81 -0.06 -0.999827
0.81 -0.05 -0.999134
0.81 -0.04 -0.995166
0.81 -0.03 -0.970762
0.81 -0.02 -0.823494
0.81 -0.01 -0.210575
0.81 7.5287e-16 0.628757
0.81 0.01 0.932256
0.81 0.02 0.988563
0.81 0.03 0.997938
0.81 0.04 0.999587
0.81 0.05 0.999906
0.81 0.06 0.999976
0.81 0.07 0.999993
0.81 0.08 0.999998
0.81 0.09 0.999999
0.81 0.1 1
0.81 0.11 1
0.81 0.12 1
0.81 0.13 1
0.81 0.14 1
0.81 0.15 1
0.81 0.16 1
0.81 0.17 1
0.81 0.18 1
0.81 0.19 1
0.81 0.2 1
0.81 0.21 1
0.81 0.22 1
0.81 0.23 1
0.81 0.24 1
0.81 0.25 1
0.81 0.26 1
0.81 0.27 1
0.81 0.28 1
0.81 0.29 1
0.81 0.3 1
0.81 0.31 1
0.81 0.32 1
0.81 0.33 1
0.81 0.34 1
0.81 0.35 1
0.81 0.36 1
0.81 0.37 1
0.81 0.38 1
0.81 0.39 1
0.81 0.4 1
0.81 0.41 1
0.81 0.42 1
0.81 0.43 1
0.81 0.44 1
0.81 0.45 1
0.81 0.46 1
0.81 0.47 1
0.81 0.48 1
0.81 0.49 1
0.81 0.5 1
0.81 0.51 1
0.81 0.52 1
0.81 0.53 1
0.81 0.54 1
0.81 0.55 1
0.81 0.56 1
0.81 0.57 1
0.81 0.58 1
0.81 0.59 1
0.81 0.6 1
0.81 0.61 1
0.81 0.62 1
0.81 0.63 1
0.81 0.64 1
0.81 0.65 1
0.81 0.66 1
0.81 0.67 1
0.81 0.68 1
0.81 0.69 1
0.81 0.7 1
0.81 0.71 1
0.81 0.72 1
0.81 0.73 1
0.81 0.74 1
0.81 0.75 1
0.81 0.76 1
0.81 0.77 1
0.81 0.78 1
0.81 0.79 1
0.81 0.8 1
0.81 0.81 1
0.81 0.82 1
0.81 0.83 1
0.81 0.84 1
0.81 0.85 1
0.81 0.86 1
0.81 0.87 1
0.81 0.88 1
0.81 0.89 1
0.81 0.9 1
0.81 0.91 1
0.81 0.92 1
0.81 0.93 1
0.81 0.94 1
0.81 0.95 1
0.81 0.96 1
0.81 0.97 1
0.81 0.98 1
0.81 0.99 1
0.82 -1 -1
0.82 -0.99 -1
0.82 -0.98 -1
0.82 -0.97 -1
0.82 -0.96 -1
0.82 -0.95 -1
0.82 -0.94 -1
0.82 -0.93 -1
0.82 -0.92 -1
0.82 -0.91 -1
0.82 -0.9 -1
0.82 -0.89 -1
0.82 -0.88 -1
0.82 -0.87 -1
0.82 -0.86 -1
0.82 -0.85 -1
0.82 -0.84 -1
0.82 -0.83 -1
0.82 -0.82 -1
0.82 -0.81 -1
0.82 -0.8 -1
0.82 -0.79 -1
0.82 -0.78 -1
0.82 -0.77 -1
0.82 -0.76 -1
0.82 -0.75 -1
0.82 -0.74 -1
0.82 -0.73 -1
0.82 -0.72 -1
0.82 -0.71 -1
0.82 -0.7 -1
0.82 -0.69 -1
0.82 -0.68 -1
0.82 -0.67 -1
0.82 -0.66 -1
0.82 -0.65 -1
0.82 -0.64 -1
0.82 -0.63 -1
0.82 -0.62 -1
0.82 -0.61 -1
0.82 -0.6 -1
0.82 -0.59 -1
0.82 -0.58 -1
0.82 -0.57 -1
0.82 -0.56 -1
0.82 -0.55 -1
0.82 -0.54 -1
0.82 -0.53 -1
0.82 -0.52 -1
0.82 -0.51 -1
0.82 -0.5 -1
0.82 -0.49 -1
0.82 -0.48 -1
0.82 -0.47 -1
0.82 -0.46 -1
0.82 -0.45 -1
0.82 -0.44 -1
0.82 -0.43 -1
0.82 -0.42 -1
0.82 -0.41 -1
0.82 -0.4 -1
0.82 -0.39 -1
0.82 -0.38 -1
0.82 -0.37 -1
0.82 -0.36 -1
0.82 -0.35 -1
0.82 -0.34 -1
0.82 -0.33 -1
0.82 -0.32 -1
0.82 -0.31 -1
0.82 -0.3 -1
0.82 -0.29 -1
0.82 -0.28 -1
0.82 -0.27 -1
0.82 -0.26 -1
0.82 -0.25 -1
0.82 -0.24 -1
